preference_id,user_id,genre_id
454021b1-3d57-4bdd-b8c2-5ca831b1776a,cc126fbb-6a42-4563-98bb-99f24ab28b48,9af8f952-688a-4229-b932-1192f36b4a16
85f0f768-a745-4cee-bbf9-22f92f47cdfc,7998b0a1-bb39-4f5b-95ef-f3885072991c,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
9c72a2c5-7440-419d-b15a-be99abf4b12c,0ef1888b-50d3-4eba-9a5a-d81722bd72a5,ad5c0c1c-7b34-4789-9c79-752668433810
dd22d74e-7bcb-49fb-b11d-ee97038a0b27,17a69d2d-e795-4793-b3b0-a9c68a6e14fa,ea56ede2-9c99-4ff8-a869-a2c95d887452
1ddc32a2-90c3-4e2e-899a-644e1ef9e04a,3ad70cd8-947d-47a0-a2a5-4b47aee36bd7,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
52ca38b5-b885-4527-a4d9-8f2493e51fd9,fc635253-010a-42b7-ba0d-3ad4503c012a,605da613-81d7-4e52-ac7f-0937d6880b72
128bf07b-63ff-475e-9168-957dc8a3d483,e2587837-4e05-4a81-be9e-9bfaa9ed8948,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
134bdd76-ef0c-406d-a167-a98152ad2b05,baa0b953-7162-4726-9819-cec949a02a39,319449af-4cff-4314-9bb9-d9356b60ac1a
ad6f7c47-4913-4b7c-92c3-e4dd8721d42c,96bcf3e6-18a5-486c-a0b7-9016e0546aa5,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
76d8b08f-1d8e-40c9-8fc0-766c2e0b24ec,fcd62d0c-92bd-43c9-8683-63151f9941ac,ad5c0c1c-7b34-4789-9c79-752668433810
fb1cadf1-64a9-480d-ba3a-ed0da5f34b64,e85283a3-2d94-4f87-8abc-f74542e06f3e,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
577dcb85-9308-43bb-82c7-db12e2a537fa,93f3e9f4-0074-4496-9bdd-ee95f6fca454,1395b09d-8a41-4303-b2fe-c9ed096df122
5e2e6b2e-e69f-44a3-9d52-61bac700366e,6bfb1317-e388-4c1a-b1bb-3a686f7710c1,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
84f9fce7-1ef2-4463-bb74-447d996a7a88,1c453859-6762-4e33-84cd-19c60546854f,067a4e1c-73df-43b9-8e63-9ee9811f2e48
99920340-5887-419f-8eaa-0056b89a22d9,e1f2cec3-76bf-458c-b5ce-a946159830bb,783c19ca-4f48-427a-98b9-b835f2cec367
08c1e6ca-c20f-4d0f-a40d-570438d7669a,7a0a6bc3-856f-4ce0-9ff9-192d6d3bc9c4,067a4e1c-73df-43b9-8e63-9ee9811f2e48
6d130f87-9703-4860-9b11-7829f2cec673,0adf741a-6cbf-4eef-83de-6820deb05abe,bcb7c02d-0364-4b54-96f6-eb51380d7902
4fbdf5f5-98d6-4657-bf63-1633596ecd2b,fa7a27f4-cb2f-414e-90b6-1856e6e991e5,0d27756a-1681-4bbd-91b0-53901df58a49
f0a16eef-7b65-4fd3-b36b-4efe0b359773,0adf741a-6cbf-4eef-83de-6820deb05abe,b01b476c-9d79-47c0-a407-c23157d0eea7
a86a2688-0e9b-48db-b29e-0cc0af2e75ce,31664758-13d7-4c5f-bfc4-c5721b291f8b,0d27756a-1681-4bbd-91b0-53901df58a49
f9e7ad5f-3593-47e6-ab85-39af72869ea8,c42f3057-4da7-4968-a50a-f3d7f135b340,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
f1f747b6-dbb2-407c-8300-fc0bed01098b,d87ff9d1-0ef1-4033-a36a-45afa28e1b13,1395b09d-8a41-4303-b2fe-c9ed096df122
c49d7c6b-cddf-430b-9ea4-099c84a0b98e,b7cb1b8c-d600-42c0-b823-2fba69af7a4b,a982df3f-ac8a-45ca-a588-405a23aaad60
62ff48af-1b35-414f-89a6-e1b1da266b5e,d5075a06-0e03-4567-b5ab-00492c0514cd,bcb7c02d-0364-4b54-96f6-eb51380d7902
af13dbb3-171a-48b8-9374-eab4a725f271,25fd3899-f488-4a81-bcbd-668186f7bea9,2bc37cb2-0d1b-476a-868d-a89cc0548b36
296536d6-1f01-48d5-99a1-3eb278e9a92f,663b351e-8241-4240-9685-4730e15f4d24,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
06547784-7c59-4c66-825e-8a166c11e4a8,77b59503-d011-4215-a8a0-0615dbdc77af,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
8317c98b-88ec-417b-9d3d-850303b11e29,d30c08c6-a653-49f1-94e3-4aefbc857e51,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
1d9141e6-3757-4bd9-aff9-e4bab0f333ac,cbbe36ed-cbfe-40cb-b512-2e70cf5c2f0d,605da613-81d7-4e52-ac7f-0937d6880b72
49eae6c4-8188-4dc3-9525-84804341df34,2669819b-30bd-4d00-8595-1e5a9038278a,a982df3f-ac8a-45ca-a588-405a23aaad60
2fffa64a-2d17-4127-a7a9-f031d5fada4d,61d75585-15fe-4ee7-a758-f3ddb1573ad7,605da613-81d7-4e52-ac7f-0937d6880b72
8f6161d0-8b16-4285-b6c2-c0a57f84d731,4514137e-7a23-4a2d-bdaf-f4951b3c2408,bcb7c02d-0364-4b54-96f6-eb51380d7902
ad38d069-914b-4611-b0de-534074f6ac94,b36d6039-1312-46e1-9438-21f1e0e48546,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
6e3ace34-2b37-4f5f-aedf-c57e57a81f2d,81dc7eb1-28bb-4ce1-9abe-9599e2016d6a,9af8f952-688a-4229-b932-1192f36b4a16
e216e434-38bc-4ccc-b627-edce98b21711,661b1cea-bb33-4845-ac45-5d97b71e9398,1395b09d-8a41-4303-b2fe-c9ed096df122
e02231be-77eb-49cf-8b77-37118963cdaa,937d60e6-f524-4a0c-895f-70e3d11cfdda,bcb7c02d-0364-4b54-96f6-eb51380d7902
aeaca3de-fc7b-48d0-a497-1eadb74a19ee,62867224-3e06-474d-ad08-3a7882e76aed,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
dfc45957-57dc-4bea-ba43-b036317e2a61,37668976-e775-4254-bb00-161b18e4c24c,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
6c80cebd-dd25-4bb0-91c2-ba0e5388798a,7c62715f-1d45-46aa-a75e-4f93316e1e99,067a4e1c-73df-43b9-8e63-9ee9811f2e48
174953a1-06fb-4a85-a7b5-66280448484e,aa99878b-1fb6-490e-a808-e5863de52d8b,783c19ca-4f48-427a-98b9-b835f2cec367
cc6fea05-4fa0-44e3-bfa9-7e5267d6a669,c4cbcf49-dac0-44ca-b451-424c312b7c9a,ad5c0c1c-7b34-4789-9c79-752668433810
8adfca52-75a9-4fb0-b26d-e71219427895,c1e410b7-912c-4088-90b5-bfc936e73a64,65c09848-d0f3-4fda-b305-57f33a4b9245
da57c8f2-0f19-4547-9db2-9be38221fb08,e5d77ec0-831f-4fee-bdf4-3a9563524710,65c09848-d0f3-4fda-b305-57f33a4b9245
4716abfd-ef24-4146-af6c-5ad3e983f593,7910a167-39b2-4119-aa57-4a736c258ce8,65c09848-d0f3-4fda-b305-57f33a4b9245
40a07cf7-2b05-400a-9a37-2c1d0941e2c5,6788c9d5-0eaa-4f03-abb7-4d9b74f0b32c,b01b476c-9d79-47c0-a407-c23157d0eea7
6b8451e8-4ff1-49d2-b883-e23d039d73b0,5a05cdc7-bef2-4115-bea7-ba65ee9c4b6f,0d27756a-1681-4bbd-91b0-53901df58a49
6116085e-7018-425d-bbbd-0527f4ded8bc,9ff2e35c-a1d3-4921-8774-5470fad9a817,b01b476c-9d79-47c0-a407-c23157d0eea7
eaaca08f-973a-44e6-af6e-3e85a806c2df,4256cd08-a211-4ecd-b204-4b8511622124,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
0d4adfd8-af70-432e-8da0-907b2ac04b18,124f1338-4da0-4b68-a436-6d3f440ecc43,1395b09d-8a41-4303-b2fe-c9ed096df122
ec194432-e6dd-4e5f-9710-4c2eba0118bf,c6fb4e5d-fbbc-4141-bbb6-2de7ff246e28,bcb7c02d-0364-4b54-96f6-eb51380d7902
0e3b0e95-76ff-4bd6-9c05-79f923afcc2e,721b043a-d51d-4c5e-ba7f-432180f22db6,2bc37cb2-0d1b-476a-868d-a89cc0548b36
916fdc0b-0e07-45b2-9312-017f46e3f6b1,663b351e-8241-4240-9685-4730e15f4d24,65c09848-d0f3-4fda-b305-57f33a4b9245
1fd2cec5-c47a-4cde-95dc-cc7fa3c6c82d,d87ff9d1-0ef1-4033-a36a-45afa28e1b13,783c19ca-4f48-427a-98b9-b835f2cec367
55775941-9ae9-45eb-9a0f-431303c5654a,ec64e751-fe93-4c0b-b00f-58e6071ca95c,9dd059da-fe25-4670-bb3d-bb5130a190cf
10ba02af-7cb9-48ff-89e4-38fd2042e9ac,faf6ebfa-fdaa-470d-a900-2533b17abb4c,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
3225e05a-4b3c-4c35-b1e9-3f42ed2d1592,0c67526b-cffb-49bb-9ead-99044d18b84e,319449af-4cff-4314-9bb9-d9356b60ac1a
9927cd00-8c97-40b5-be17-940fae27934d,8be469a5-c47b-47ab-9cf3-d4887fbe8788,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
f13c0b4a-36cf-40e6-adf9-48f149ae215f,5ef07f38-5f36-4f28-ab39-ffd29192d114,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
1213939a-67d3-4557-9253-0b703576fcec,7b45464a-acad-42e3-83b3-88b094fc0816,b01b476c-9d79-47c0-a407-c23157d0eea7
f4a13045-4661-4d02-a81e-e1f948df57c6,5da79364-58f5-4ab2-8e46-326ef531af0b,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
791f90df-9cbe-4ebb-9e89-ce16aaaa232f,c2dc873e-bff4-4b50-9c5d-354d7f7cfd81,9dd059da-fe25-4670-bb3d-bb5130a190cf
cb08d1c7-b8d2-49db-a590-a3d256a26e35,f1f898ba-fa2d-49ce-8d61-683b54e920f2,9af8f952-688a-4229-b932-1192f36b4a16
f23877eb-ed0e-4679-8c27-5ed76ba61a6c,39f0fc6d-fc73-40eb-a912-ceed7289dfb8,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
71add9f2-3645-4995-9959-81a2cf223a26,d152b7f1-f453-40d4-8f9a-64bc25247fb6,1395b09d-8a41-4303-b2fe-c9ed096df122
cccc3986-53b5-468d-b25a-8e7362c79e5d,e6d80cd2-b5a3-4554-b0e8-3fb7087e2256,bcb7c02d-0364-4b54-96f6-eb51380d7902
490d11b4-987e-4cda-8995-0cf6e3ee03e3,50fcbf52-bbee-4789-98be-8683c5775bc2,b01b476c-9d79-47c0-a407-c23157d0eea7
bd4ffc81-5d64-453b-a2f2-995c8cc4100b,73d31a32-beaf-44e0-9741-342267201495,bcb7c02d-0364-4b54-96f6-eb51380d7902
20ac32aa-28e4-4a60-9815-81aec5650200,fc635253-010a-42b7-ba0d-3ad4503c012a,b01b476c-9d79-47c0-a407-c23157d0eea7
502f2bc6-7968-457e-9ec5-dd574091ab16,b72340f7-3849-4b55-9265-9a9926ef32ba,319449af-4cff-4314-9bb9-d9356b60ac1a
363f1491-02d0-4b1e-9016-a50226e89c7e,1bbdbcb7-a40a-43a5-a491-8e73a0fe89a8,9dd059da-fe25-4670-bb3d-bb5130a190cf
54aefec8-4d44-4150-a7f4-b5d03af340ea,3e2108c2-439f-4cbf-a894-97ad1244978b,a982df3f-ac8a-45ca-a588-405a23aaad60
6dc7874e-1569-4c88-8eeb-e9cd4f5d97e5,1e06f82d-b21d-4cbf-a50a-f72a3929afa0,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
075122f0-3181-4440-9774-dc86322e35cf,a0a74352-5ff5-4fff-8f63-9cab7df090cb,1395b09d-8a41-4303-b2fe-c9ed096df122
1918ef45-8a8a-488f-86f3-b3d273b49f2c,1db845a7-d133-4cfa-b683-7e75bb9e2abd,9dd059da-fe25-4670-bb3d-bb5130a190cf
a00e74dd-0635-4927-8cce-b045475d048d,1db845a7-d133-4cfa-b683-7e75bb9e2abd,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
d76396cd-6324-40d2-9859-8991d423d460,be83a438-6e84-451a-93e1-30b52036930f,ad5c0c1c-7b34-4789-9c79-752668433810
ffcf3536-9067-4bce-9050-1f4a14491a95,376777d8-e3f1-4726-a72d-6754b946822e,bcb7c02d-0364-4b54-96f6-eb51380d7902
e0bcfb70-3563-4cf2-9701-b3c64070071e,d5bde141-40a0-4b77-97fe-5fd27358461e,9dd059da-fe25-4670-bb3d-bb5130a190cf
ab66f5eb-6eaa-49b2-a387-ec8662f0a962,28c70a1b-52aa-415c-ab77-1d8f7851e8ed,9af8f952-688a-4229-b932-1192f36b4a16
4d1f924d-178d-45d4-8265-90622c30b593,bfff0436-340e-4da2-9acd-50bad86c2335,bcb7c02d-0364-4b54-96f6-eb51380d7902
cb8b7e7f-ab6d-49ae-8204-e8e2f6016a44,81314049-2eb8-4eda-8586-a1e1a1e29851,ad5c0c1c-7b34-4789-9c79-752668433810
d10bf3e6-0067-4f00-84a5-96d9718eaf6f,c79d2736-8aab-4a63-b8f4-7f75718060ea,783c19ca-4f48-427a-98b9-b835f2cec367
54fe684a-f748-459e-b89f-7fb7e9fb6fe2,b16c8cb2-c871-44c8-8295-589ba8c350ff,1395b09d-8a41-4303-b2fe-c9ed096df122
26909b08-5232-474a-b405-54fe54b5dcf0,db33492e-d75d-4e71-bcf5-a2711849e4e4,1395b09d-8a41-4303-b2fe-c9ed096df122
ace1f27f-87c1-4263-8791-fc45fe19fe80,10c4411b-5f72-4272-a783-79b9fd48bf61,067a4e1c-73df-43b9-8e63-9ee9811f2e48
2b5ee3a6-eae8-489b-b2e0-1aa975c088d7,e0738fb5-3e25-4b9d-a1cc-3daa17927983,9af8f952-688a-4229-b932-1192f36b4a16
bd9dbc1a-b30b-4752-8603-60e7c1da8a3c,900ae88b-0aea-4fc7-a564-fbd03edfff60,783c19ca-4f48-427a-98b9-b835f2cec367
de8b45c9-fe83-4d9d-9e3c-b414055d17d0,592deaf2-0d16-4709-ad54-dce17b65b0cd,bcb7c02d-0364-4b54-96f6-eb51380d7902
abb6d447-15f9-4940-be3f-9c000527e116,16838b4a-c9dd-4a64-9ace-09a481369fc0,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
52637f7d-8c0f-402a-9322-5a4c709a81a8,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,ad5c0c1c-7b34-4789-9c79-752668433810
a901a81f-2056-408a-8638-291b663bc40b,bfff0436-340e-4da2-9acd-50bad86c2335,067a4e1c-73df-43b9-8e63-9ee9811f2e48
80bba93a-daf8-470c-bab0-b26fa7e793fe,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,605da613-81d7-4e52-ac7f-0937d6880b72
6f812501-fa28-4955-b374-f0deb33a8771,4f507392-0ef1-4286-91ed-37dc9e90c5c0,319449af-4cff-4314-9bb9-d9356b60ac1a
5adaeaa6-fe14-43b2-b9c9-3208e6a134d9,93a2e189-7d25-48e5-a1f8-15c0244d5aa4,9af8f952-688a-4229-b932-1192f36b4a16
a8aa76b2-55a6-47ae-8020-0524069950b2,49dc09fc-3afc-477f-90be-7979dff4d01c,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
8bf60dc4-2850-4e74-8f06-6092b7479896,21973237-225c-4007-8ce3-64efc66281f5,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
bcda2a6a-d3d7-4317-bd71-5de651e9ef28,5c1990be-a8f1-45f0-9c1f-46b72b7fd31a,067a4e1c-73df-43b9-8e63-9ee9811f2e48
4de44cb3-1d75-4e37-a1b8-ccc90cf3bc98,6650d02e-38d2-4216-9c59-1dd77ec6d306,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
83ca22ef-3ca5-4e2d-a14f-bc50d25facac,f5e842e7-02d3-4380-98fa-3db0a651c0d2,783c19ca-4f48-427a-98b9-b835f2cec367
597abdae-4c2a-4664-8bd8-d614960df326,94548eff-7580-45d7-b071-b84043a882f1,0d27756a-1681-4bbd-91b0-53901df58a49
a8627a14-9240-40da-bc05-38c27f3d0288,a1963fb2-0029-4af3-aa34-35c9da022cf7,1395b09d-8a41-4303-b2fe-c9ed096df122
138cee5b-dbf3-4891-b655-344436733bea,1c9c3e3a-0c2b-47a2-aafe-dfc5aa853241,65c09848-d0f3-4fda-b305-57f33a4b9245
b301111c-159f-49a0-8e8c-152d9f83db96,09140c91-0bea-4a6e-a566-a7664938395b,0d27756a-1681-4bbd-91b0-53901df58a49
00361950-3972-4721-b26f-28edff166668,70ef6e5b-fd33-43ad-b02d-5f9c0c482d0f,1395b09d-8a41-4303-b2fe-c9ed096df122
b9335312-407a-49d3-8112-a94d59f8ad6e,9f2b9501-f7bd-4b6e-a39a-5064da76d9a6,0d27756a-1681-4bbd-91b0-53901df58a49
deda3a97-3679-4a66-8e28-139ef089ca7c,5653f1da-d600-4a21-bedf-faa2dfc40005,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
a63ef37e-3598-49f9-a023-9c17fc275c87,909f0536-dc61-4d6b-9934-a34d625c0d93,a982df3f-ac8a-45ca-a588-405a23aaad60
d0984f9b-9384-491b-afe9-575c26a8c8ea,138066e6-9c56-4b8d-a400-550fb8824a5f,a982df3f-ac8a-45ca-a588-405a23aaad60
70d113f4-7692-48b3-b011-296f3e703489,4c36e92f-655f-46fa-ad70-99ac8115c8ca,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
881e04ad-4a59-487d-96c6-b3b6f347c355,100d9603-674b-4519-bfac-6b89156cc9e6,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
a0f3d483-d7ce-472a-bde7-32f56e243098,06d4afeb-d824-4609-91e6-097e59cf044b,ea56ede2-9c99-4ff8-a869-a2c95d887452
6ad1b4d0-e3cd-4a57-8297-1381979602a1,3ebd95bb-456c-45ab-b536-d2083dc46945,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
5a4d1bdb-4bf6-4746-89ae-f588cd6a6bd0,d1f91b93-b82e-47f6-ba9e-1843f76142b9,b01b476c-9d79-47c0-a407-c23157d0eea7
c16ad01f-d2b1-4d5c-9f1b-877283e8ef64,23be9ad7-51ca-4350-a6e6-b9fb5b1f2794,bcb7c02d-0364-4b54-96f6-eb51380d7902
a4934efa-524b-49e0-a8db-a559e864a6d4,84cb1f83-a76f-4216-a10b-318acd80c282,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
25ff1f5d-a3ce-4834-9c1e-dbfa61825c29,6151762e-71aa-4a9b-a9cd-4030111acfa7,bcb7c02d-0364-4b54-96f6-eb51380d7902
8aa3d97c-123e-42cd-b28d-d443a76554ba,a06c3b7e-aca9-4703-ad54-a7bdd9c34eef,ad5c0c1c-7b34-4789-9c79-752668433810
5f4e1bc3-aff3-4056-b450-306830e8afd3,420af347-9924-4b18-af24-3e9fffe5b4cd,319449af-4cff-4314-9bb9-d9356b60ac1a
5bf89211-70d2-4584-b8a0-9da3559ad83d,25f1f549-b74e-45d7-a8f0-62d7436cee58,605da613-81d7-4e52-ac7f-0937d6880b72
729955fe-1e2c-41ff-9087-5e30c73143ee,9290ce32-106c-4f2e-968f-e8825602f189,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
62fd89ca-3bf2-40a4-8c61-2368b2284b31,70ef6e5b-fd33-43ad-b02d-5f9c0c482d0f,605da613-81d7-4e52-ac7f-0937d6880b72
20ea4ed8-4013-4dce-9c9e-e20790771df1,f332a10a-1ea8-49f1-b9bd-6113caab7466,ea56ede2-9c99-4ff8-a869-a2c95d887452
243caf0e-ca0e-469d-b535-15065ef787f3,3ebd95bb-456c-45ab-b536-d2083dc46945,ea56ede2-9c99-4ff8-a869-a2c95d887452
72b52eea-c096-4dd2-87d6-b4c27af19cfc,8e56ea18-6c91-40ff-81fb-ab2d144778d9,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
cf9a7c60-1f7a-4abe-afcd-8092e8c62489,79dc7572-01a0-4296-a758-a7f9d908cd09,a982df3f-ac8a-45ca-a588-405a23aaad60
7061cd0a-15a3-49e4-8bce-28085999a99b,bd1f6141-32d1-48be-9cb0-f65494b47f42,bcb7c02d-0364-4b54-96f6-eb51380d7902
0b3debe2-15d6-4b5e-a7ab-841b69127807,0e33ed6e-c5de-43dc-9fb4-2ff6fe65dd8e,a982df3f-ac8a-45ca-a588-405a23aaad60
ae085272-5388-4ef7-9ea5-5d87d4d79bf9,7672aaf5-f746-4f07-b86f-7da75025296c,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
14a5aa53-a241-415b-85bc-bf6178ca7d2e,e3776860-69d2-4abe-b705-3e0d9cd0c57c,2bc37cb2-0d1b-476a-868d-a89cc0548b36
451a1cac-d5a3-42c2-aa9e-2b11f2f93412,17f3728e-35bc-40de-ac0b-489090c6c3ae,2bc37cb2-0d1b-476a-868d-a89cc0548b36
b4c2947c-e980-4375-9714-2b70491d3285,2a7cb0bb-61ee-47bb-b684-d147263673f4,bcb7c02d-0364-4b54-96f6-eb51380d7902
a1c34559-d525-418a-838c-92561e39fa8f,70ef6e5b-fd33-43ad-b02d-5f9c0c482d0f,ea56ede2-9c99-4ff8-a869-a2c95d887452
f4f95538-f21a-4e16-bac8-73131cb539f2,97508e87-2f14-42ef-bb13-3eb4edf9e6f4,2bc37cb2-0d1b-476a-868d-a89cc0548b36
eeb6c5f3-680f-4469-a7ac-ffcffe78d565,5f1f0c73-0fc3-4259-bb30-c9e1cfc98af6,2bc37cb2-0d1b-476a-868d-a89cc0548b36
6ededc24-9a79-41dc-a504-87416c7c6681,adf8d942-2d40-49fd-b895-ec3c12b7e530,1395b09d-8a41-4303-b2fe-c9ed096df122
b5700a41-0cbd-46cd-a14f-b0c084feaff2,9634d392-62e6-40ee-b8fc-489a14bea6d0,9af8f952-688a-4229-b932-1192f36b4a16
3081e18f-b98c-432b-927c-0b993d4ab380,f92553dc-bb22-415b-a44f-6822c2d3ebb6,783c19ca-4f48-427a-98b9-b835f2cec367
10975216-c07f-4532-ae51-31b233c4b206,065d43ab-24bc-4c59-bcf6-07ce8325112f,b01b476c-9d79-47c0-a407-c23157d0eea7
f7aa30d8-8418-4cc4-b529-6026cd48e044,3e2108c2-439f-4cbf-a894-97ad1244978b,9af8f952-688a-4229-b932-1192f36b4a16
0d9a79f3-d6ac-46d2-9f11-178b0d8670fe,4cb9d920-8824-4c97-addf-cc19a141eff5,2bc37cb2-0d1b-476a-868d-a89cc0548b36
d000dd95-32bc-42ff-9fae-c08da7ca7b00,971ea23a-8907-4f27-93d9-1b5b83f2677d,a982df3f-ac8a-45ca-a588-405a23aaad60
ca1ffd9d-03a0-46a7-9876-64f031eadc6f,45ef3dbb-31a2-48f8-beb7-a9ed626139b3,bcb7c02d-0364-4b54-96f6-eb51380d7902
6556cbdf-ec2e-43d7-bf9f-d45ddbfba43c,6f50f607-ca66-4a8f-84ab-27f090846a24,0d27756a-1681-4bbd-91b0-53901df58a49
fae027ab-fa79-44fc-adf2-bba34c14609f,72bfa3b3-f765-4525-80fa-4055041419a8,9af8f952-688a-4229-b932-1192f36b4a16
bc501b74-bbb6-49ca-b791-93b69447f0f1,216074ff-9d77-4214-944b-25c8763450f8,ea56ede2-9c99-4ff8-a869-a2c95d887452
9cd896b6-2c5a-40f6-8276-88b5b8d798da,2bf7e0de-b907-4582-bb06-444419072635,b01b476c-9d79-47c0-a407-c23157d0eea7
93bf1373-14c4-4373-b6d5-424e5fe90355,8fcc4ceb-682a-4ea3-b278-52a621b75387,b01b476c-9d79-47c0-a407-c23157d0eea7
73c9c940-d5e9-4917-b35a-a73ee927c37e,52b6d783-d897-496e-a8de-64695994ba86,ea56ede2-9c99-4ff8-a869-a2c95d887452
d75930a5-a0fe-46c8-92c4-c43ca4d16588,6aa22f95-83d0-4c8c-8117-680eabe79f22,0d27756a-1681-4bbd-91b0-53901df58a49
1ed93b3e-b675-4c1a-870f-bdccbb037c31,18bac1e0-ae82-4b11-98f2-7a2ad6216887,0d27756a-1681-4bbd-91b0-53901df58a49
9fd5c2f3-9af3-460c-963d-b6c3e562ba63,17a69d2d-e795-4793-b3b0-a9c68a6e14fa,605da613-81d7-4e52-ac7f-0937d6880b72
96f979bd-5bec-49cb-be6e-d12a3ffcf598,5f94f57c-1082-4fa6-b778-059aeb64e4b2,0d27756a-1681-4bbd-91b0-53901df58a49
806be940-9f94-46d2-b9f4-fd0db583320e,c5adafa8-a774-4f5f-b3f0-0eb1ef521494,ad5c0c1c-7b34-4789-9c79-752668433810
69bd0bc2-03e4-411a-af2b-a1cabbcaf507,72bfa3b3-f765-4525-80fa-4055041419a8,9dd059da-fe25-4670-bb3d-bb5130a190cf
57b5155e-176f-4da9-ae60-67c062c8addc,780b1add-4900-4424-bdf9-2192ebbba5bf,ad5c0c1c-7b34-4789-9c79-752668433810
7ffba203-577b-44fd-b6c3-b9774402b5a2,b04c5f7e-e53a-4041-920c-21425a0edde1,319449af-4cff-4314-9bb9-d9356b60ac1a
39a04915-f74f-4753-9cbc-6f2066e20f1a,f6a57103-350f-4b40-a9bd-603f83fab848,319449af-4cff-4314-9bb9-d9356b60ac1a
583b8384-d45f-4832-a93d-762a547c396f,e37dfa8c-74b3-40da-a09f-42b45c2a6f6d,1395b09d-8a41-4303-b2fe-c9ed096df122
3c39ba6a-58b2-4aeb-919a-e8769cd1db72,e180664d-1314-4b42-a7f7-51eb0c635079,b01b476c-9d79-47c0-a407-c23157d0eea7
5ec963a2-39ea-4534-ba7c-e977c0a0fffa,80bae40b-b11d-411f-a67c-0858a9e0893c,9af8f952-688a-4229-b932-1192f36b4a16
21cdc6f6-6419-404f-b66b-e608c5c03c03,e07705e5-7e29-4ed9-bed5-96d9b505be9c,0d27756a-1681-4bbd-91b0-53901df58a49
6b4ff13a-fc18-47c9-bfe4-40ce2b6e182a,10bc1c64-04aa-4c85-99b7-f83d6ae53356,1395b09d-8a41-4303-b2fe-c9ed096df122
abc01f61-e609-4f96-8fc5-6a129ae47c31,1445da3b-b1d6-4389-b25a-4c85b133041b,605da613-81d7-4e52-ac7f-0937d6880b72
a94cc30b-e223-46af-830d-3163803a332a,b83865b1-356e-4b43-bc41-8d8b05fbd477,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
b2a7a6bb-ccf8-4312-9829-a741a604b9c9,b36d6039-1312-46e1-9438-21f1e0e48546,a982df3f-ac8a-45ca-a588-405a23aaad60
d0c36e13-cbe0-4344-909f-d31f4fb47394,274ac146-dd34-4f4c-a6cc-122ecbfd5ce7,319449af-4cff-4314-9bb9-d9356b60ac1a
5f9e2d5c-6d7c-4852-a0f1-47bb71498361,84d7bed4-b69a-49e2-8166-51b5353ba323,9dd059da-fe25-4670-bb3d-bb5130a190cf
fc557766-9664-4556-bc23-bea3deb36de7,331e3502-c0d5-4429-bd63-9d6e1b7e359f,ad5c0c1c-7b34-4789-9c79-752668433810
e9e57c09-77eb-4d2b-be31-9f7f0e68f12a,e4a38f86-146d-45b0-9358-1459dfbf00ec,65c09848-d0f3-4fda-b305-57f33a4b9245
7795e902-cf0e-42c9-ae56-d44cbae8e369,d6dc585c-390e-4333-8bb6-c4b472afb5cb,a982df3f-ac8a-45ca-a588-405a23aaad60
dc5761ca-21d1-4e6f-a8e2-dae642f25986,37241d67-6ce9-4b3a-a3c9-6c6a6c5c5b18,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
dd9afaa7-2b9e-4b9d-b8db-8a795f60ce10,3f4707e6-1e29-44b3-8733-f1e7476823b3,319449af-4cff-4314-9bb9-d9356b60ac1a
